timestamp,unique_id,orig_host,orig_port,resp_host,resp_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,Label,Sub_Label
1637836607.251899,CgcUD83XBBsD6ItPch,192.168.0.170,34688,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1638646913.851095,CTS7Ky4A2IIX8y7GVe,192.168.0.170,53280,192.168.0.128,80,tcp,http,0.122235,86,1877,SF,T,T,0,ShDaAdfF,6,406,7,2249,-,BruteForce,password_attack
1638643172.423007,Cdz0pr4xEtyU7cg32l,192.168.0.170,56304,192.168.0.128,80,tcp,http,0.120374,86,1877,SF,T,T,0,ShDadfAF,6,406,7,2249,-,BruteForce,password_attack
1638647225.472921,C6SuR81iL1AWW0oYU2,192.168.0.170,57442,192.168.0.128,80,tcp,http,0.112903,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1638636654.276215,C5BVVk3GMZ7Ri7A0yh,192.168.0.170,57018,192.168.0.128,80,tcp,-,0.124910,0,0,RSTO,T,T,0,ShR,2,100,1,60,-,BruteForce,password_attack
1637836671.092449,C8P1r23yNLXmsjJszk,192.168.0.170,42166,192.168.0.128,80,tcp,-,3.032074,0,0,S0,T,T,0,S,3,180,0,0,-,DDoS,DDoS_HTTP_Flood
1640647161.541413,C2Aocz1NusmfmCuv82,192.168.1.101,53880,192.168.1.128,1883,tcp,mqtt,0.020495,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1637836751.820938,CacEun3Rrv2jJ8eYIf,192.168.0.170,43890,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1638643334.963362,C06VQo3lMcF8JuHasb,192.168.0.170,58632,192.168.0.128,80,tcp,http,0.121115,86,1877,SF,T,T,0,ShADadfF,6,406,6,2197,-,BruteForce,password_attack
1638723789.439173,C3hgr92pytWGER35fl,192.168.0.128,58578,192.168.0.170,4321,tcp,-,0.003808,0,0,REJ,T,T,0,Sr,1,60,1,40,-,Backdoor,Backdoor_Attack
1640647500.112294,CMT7Ip32vu2QQKcj98,192.168.1.101,52576,192.168.1.128,1883,tcp,mqtt,0.018499,46,4,SF,T,T,0,ShDadAFfr,9,418,9,376,-,BenignTraffic,BenignTraffic
1640646319.966418,CgLNrB4NScwZe0by2c,192.168.1.101,65528,192.168.1.128,1883,tcp,mqtt,0.016016,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1638641191.624293,C4LMmn2HOKR0MUtDFd,192.168.0.170,57176,192.168.0.128,80,tcp,http,0.119702,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1638635136.901283,CcOJtA4bCN7BcS3sd4,192.168.0.170,36692,192.168.0.128,80,tcp,http,0.112951,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1641358089.610848,CcWKfTL7KC27UYjPi,192.168.7.62,61353,192.168.7.55,1883,tcp,mqtt,0.019672,41,4,SF,T,T,0,ShDadAFfr,9,413,9,376,-,BenignTraffic,BenignTraffic
1638638608.233973,Cn1rd1E6O4o8WRhJe,192.168.0.170,49630,192.168.0.128,80,tcp,http,0.344032,260,302,SF,T,T,0,ShDaAdfF,6,580,6,622,-,BruteForce,password_attack
1637836745.682914,CeLNC53Q6SWhzKCq3d,192.168.0.170,43326,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1641357744.898198,CZbujH2BYEq54CMRf4,192.168.7.62,61166,192.168.7.55,1883,tcp,mqtt,0.017875,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1637767266.613436,C6L4PN1GGm1Ywrjef6,192.168.0.170,2443,192.168.0.128,80,tcp,-,0.000044,0,0,REJ,T,T,0,Sr,1,40,1,40,-,Recon,Port_scanning
1638204642.944888,C9nNTx3tp7dCRQtRW5,192.168.0.170,59114,192.168.0.128,80,tcp,http,0.014382,102,440,SF,T,T,0,ShDadFfA,7,474,5,708,-,web,XSS
1637836630.786572,CBxYZL2HXR8jF8zN5,192.168.0.170,34632,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1640646990.602179,ClFs2z2k5vUKXNaI2d,192.168.1.101,62819,192.168.1.128,1883,tcp,mqtt,0.021955,46,4,SF,T,T,0,ShDadAFfr,9,418,9,376,-,BenignTraffic,BenignTraffic
1638639400.417137,CKcLFo3Y7GHkqy4Tc2,192.168.0.170,60190,192.168.0.128,80,tcp,http,0.113107,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1637836699.876375,C9jE0t4l7L2ajGMuFh,192.168.0.170,41854,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1641358589.072945,CuUc6t3s8r1KTnS6xh,192.168.7.62,52214,192.168.7.55,1883,tcp,mqtt,0.017229,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1641358109.382531,CRngLU3TbicjWMbJbc,192.168.7.62,62271,192.168.7.55,1883,tcp,mqtt,0.008658,52,4,SF,T,T,0,ShDadFfA,7,344,6,256,-,BenignTraffic,BenignTraffic
1637836576.291098,Cybaap105pT2dmNkXi,192.168.0.170,57560,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1638646442.146824,C4v30D29F8oeDvl6Hc,192.168.0.170,46494,192.168.0.128,80,tcp,http,0.120421,261,302,SF,T,T,0,ShDadfAF,6,581,6,622,-,BruteForce,password_attack
1638634122.119133,C19czW3t7FNd2J4y4i,192.168.0.170,50432,192.168.0.128,80,tcp,http,0.127425,86,1877,SF,T,T,0,ShDadfAF,6,406,7,2249,-,BruteForce,password_attack
1641359049.561402,CM3bZL1VK7fPprThZk,192.168.7.62,58145,192.168.7.55,1883,tcp,mqtt,0.018291,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1637836655.608744,C9Ecid3kIRvO6CdWW6,192.168.0.170,33892,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1637773000.796243,CZK0Iz3MmKhGAgDnV6,192.168.0.170,8170,192.168.0.128,80,tcp,-,0.000082,0,0,REJ,T,T,0,Sr,1,40,1,40,-,Recon,Port_scanning
1640647160.876189,CeAmkj2aO9cGxmBIb1,192.168.1.101,53850,192.168.1.128,1883,tcp,mqtt,0.022271,46,4,SF,T,T,0,ShADadFfr,7,338,6,256,-,BenignTraffic,BenignTraffic
1640647195.996012,CWX8hh2NWZFahMIQra,192.168.1.101,55479,192.168.1.128,1883,tcp,mqtt,0.019608,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1641358880.03646,C8ZXsfcMs2l5mAOv3,192.168.7.62,49697,192.168.7.55,1883,tcp,mqtt,0.017425,41,4,SF,T,T,0,ShDadFfAr,8,373,8,336,-,BenignTraffic,BenignTraffic
1640647448.7787,CpBtN92q3Oh2vTu6q2,192.168.1.101,50296,192.168.1.128,1883,tcp,mqtt,0.023904,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1640647048.033841,ChYHqc37mvHA6M0Afi,192.168.1.101,65292,192.168.1.128,1883,tcp,mqtt,0.017971,46,4,SF,T,T,0,ShDadAFfr,9,418,9,376,-,BenignTraffic,BenignTraffic
1638635869.844002,CaxSlL3s6S7I13dLp5,192.168.0.170,47116,192.168.0.128,80,tcp,http,0.116815,261,302,SF,T,T,0,ShDadfAF,7,633,6,622,-,BruteForce,password_attack
1637836542.263349,C6wQRd3UGj4xI1Lslg,192.168.0.170,56624,192.168.0.128,80,tcp,http,70.376565,278,0,RSTR,T,T,0,ShADTr,13,3464,3,160,-,DDoS,DDoS_HTTP_Flood
1638642390.077043,Cofshh4NZmxnn8Mcp7,192.168.0.170,45646,192.168.0.128,80,tcp,http,0.113734,261,302,SF,T,T,0,ShDadfAF,6,581,6,622,-,BruteForce,password_attack
1637836568.104584,Cx4ZJxqvwBHIpMuDi,192.168.0.170,56754,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1638640056.38263,CgpAbh4xp5HJER5EB4,192.168.0.170,41226,192.168.0.128,80,tcp,http,0.120190,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1637772484.931399,CjugXN2shrGWxv9VRj,192.168.0.170,7655,192.168.0.128,80,tcp,-,0.000049,0,0,REJ,T,T,0,Sr,1,40,1,40,-,Recon,Port_scanning
1637836750.288921,C1DQsq3vbY1yyJ5oS7,192.168.0.170,48272,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1638218175.724318,CiEERa4P6PKC0J6iL9,192.168.0.170,38488,192.168.0.128,80,tcp,http,0.068058,319,477,SF,T,T,0,ShADadfF,5,587,5,745,-,web,SQLInjection
1638642554.180345,CzlX574hEYLx7rJOz7,192.168.0.170,47790,192.168.0.128,80,tcp,http,0.130878,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1638641515.990892,C50DYp39cGpeHpFGGe,192.168.0.170,33448,192.168.0.128,80,tcp,http,0.116234,261,302,SF,T,T,0,ShDadfAF,6,581,6,622,-,BruteForce,password_attack
1638645770.831877,CFyRle3UM0o7ONN5Nc,192.168.0.170,37040,192.168.0.128,80,tcp,-,0.126112,0,0,RSTO,T,T,0,ShR,2,100,1,60,-,BruteForce,password_attack
1641358613.655114,CfitFf23nYMnKJEoeh,192.168.7.62,53453,192.168.7.55,1883,tcp,mqtt,0.016843,41,4,SF,T,T,0,ShDadFfAr,8,373,8,336,-,BenignTraffic,BenignTraffic
1638578738.306901,CiXkZm14wl9BS2qlpd,192.168.0.170,37708,192.168.0.128,80,tcp,http,0.414602,86,1877,SF,T,T,0,ShDadfAF,7,458,7,2249,-,BruteForce,password_attack
1637836657.814837,CyfB7O39bIjRCPiP94,192.168.0.170,40836,192.168.0.128,80,tcp,-,3.038188,0,0,S0,T,T,0,S,3,180,0,0,-,DDoS,DDoS_HTTP_Flood
1640646848.919353,Cvj5KZ32khkw2bZt2e,192.168.1.101,56563,192.168.1.128,1883,tcp,mqtt,0.020264,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1638734522.739273,CpiRgp5G9picJE891,192.168.0.128,33002,192.168.0.170,4321,tcp,-,0.003705,0,0,REJ,T,T,0,Sr,1,60,1,40,-,Backdoor,Backdoor_Attack
1640647011.144996,C6rgzE1UpBNyHdkGq3,192.168.1.101,63809,192.168.1.128,1883,tcp,mqtt,0.022197,46,4,SF,T,T,0,ShDadAFfr,9,418,9,376,-,BenignTraffic,BenignTraffic
1637836614.417109,CO1kg4144FAWzcg8Ok,192.168.0.170,35478,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1640646799.370424,CHjplv3ZRzz3sPr696,192.168.1.101,54201,192.168.1.128,1883,tcp,mqtt,0.016934,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1641358510.40052,CIO0TR3XZfV8PvGE7g,192.168.7.62,64844,192.168.7.55,1883,tcp,mqtt,0.021329,41,4,SF,T,T,0,ShDadAFfr,9,413,9,376,-,BenignTraffic,BenignTraffic
1637836675.052112,CyY7DK2kPAKNuWEatl,192.168.0.170,41818,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1637836708.217802,CPAKvz2YLsiUdRNeO2,192.168.0.170,45908,192.168.0.128,80,tcp,-,3.034275,0,0,S0,T,T,0,S,3,180,0,0,-,DDoS,DDoS_HTTP_Flood
1637836532.036791,CnsDGo34dX3JJh7jji,192.168.0.170,55086,192.168.0.128,80,tcp,-,28.558976,322,486,SF,T,T,0,DaTdfAF,14,1130,15,1290,-,DDoS,DDoS_HTTP_Flood
1638645527.461588,Cym61047Rn3LB1dW5c,fe80::95ac:ad86:8154:9e71,131,ff02::1:ff54:9e71,130,icmp,-,-,-,-,OTH,T,F,0,-,1,72,0,0,-,BruteForce,password_attack
1640646981.088029,COP7Mcu3mFWIMh1N1,192.168.1.101,62416,192.168.1.128,1883,tcp,mqtt,0.019943,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1638644044.850869,CoJdPimK6nYnjx4vb,192.168.0.170,40562,192.168.0.128,80,tcp,http,0.127299,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1637836694.443605,CvUH8c1fy93FoKXrW3,192.168.0.170,44570,192.168.0.128,80,tcp,http,63.705872,967,487,SF,T,T,0,ShADTaFdfR,33,3775,26,1847,-,DDoS,DDoS_HTTP_Flood
1640647103.283472,CoN0Zq2A19unlQGv27,192.168.1.101,51444,192.168.1.128,1883,tcp,mqtt,0.009698,46,4,SF,T,T,0,ShDadFfAr,8,378,8,336,-,BenignTraffic,BenignTraffic
1640656915.766509,C1Gc534VSXIwkW3Elg,192.168.3.18,57016,192.168.3.12,1883,tcp,mqtt,0.020098,40,4,SF,T,T,0,ShDadAFfr,9,412,9,376,-,BenignTraffic,BenignTraffic
1638638996.674251,C6seOy2iFOzeOhlny8,192.168.0.170,54574,192.168.0.128,80,tcp,http,0.126028,86,1877,SF,T,T,0,ShDaAdfF,6,406,7,2249,-,BruteForce,password_attack
1641357863.694197,CO0dtz1sCbcKUromOj,192.168.7.62,50397,192.168.7.55,1883,tcp,mqtt,0.096185,41,4,SF,T,T,0,ShDadFfAr,8,373,8,336,-,BenignTraffic,BenignTraffic
1640647476.486942,CohZTyJ7F0QkWScOe,192.168.1.101,51440,192.168.1.128,1883,tcp,mqtt,0.019442,46,4,SF,T,T,0,ShDadAFfr,9,418,9,376,-,BenignTraffic,BenignTraffic
1637836548.002524,CAt3jC4jb7PPMnyNLl,192.168.0.170,57926,192.168.0.128,80,tcp,-,3.022732,0,0,S0,T,T,0,S,3,180,0,0,-,DDoS,DDoS_HTTP_Flood
1640646978.199727,CMMKSlLLwDXYxwim3,192.168.1.101,62293,192.168.1.128,1883,tcp,mqtt,0.019183,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1640645971.188862,CQfywg4CHdr31XOuIg,192.168.1.101,65341,192.168.1.128,1883,tcp,mqtt,0.018442,46,4,SF,T,T,0,ShDaAdFfr,9,418,9,376,-,BenignTraffic,BenignTraffic
1638635681.33623,CgAKiw1RN1D09FrNH3,192.168.0.170,44416,192.168.0.128,80,tcp,http,0.123343,86,1877,SF,T,T,0,ShDaAdfF,6,406,7,2249,-,BruteForce,password_attack
1638645028.849867,CoJlpR33MXGY0a6tBe,192.168.0.170,54678,192.168.0.128,80,tcp,http,0.114631,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1638637387.697697,CMrgVA3kbgdpOqMH78,192.168.0.170,36580,192.168.0.128,80,tcp,http,0.365131,221,1758,SF,T,T,0,ShDaAdfF,7,593,7,2130,-,BruteForce,password_attack
1637836712.661528,CMBaoe4AqKx6MuJ42d,192.168.0.170,44894,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1640647074.11414,CVDBxmoR3FN9TMD74,192.168.1.101,50247,192.168.1.128,1883,tcp,mqtt,0.017967,46,4,SF,T,T,0,ShDadAFfr,9,418,9,376,-,BenignTraffic,BenignTraffic
1641358521.547429,C5pCxq2guzLZDnrbG3,192.168.7.62,65267,192.168.7.55,1883,tcp,mqtt,0.017582,41,4,SF,T,T,0,ShDadAFfr,9,413,9,376,-,BenignTraffic,BenignTraffic
1638640812.244255,C7Ud3O72lSy4CfDl2,192.168.0.170,51924,192.168.0.128,80,tcp,http,0.117598,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1638218169.818685,CalA894Kz1TAjCVNd,192.168.0.170,38262,192.168.0.128,80,tcp,http,0.036341,703,477,SF,T,T,0,ShDadfAFR,7,1063,7,849,-,web,SQLInjection
1637769845.50974,CfsKiB36ZSkoV2FP17,192.168.0.170,5019,192.168.0.128,80,tcp,-,0.000044,0,0,REJ,T,T,0,Sr,1,40,1,40,-,Recon,Port_scanning
1640646055.373267,CqDIKz2HPLEoDi1uhk,192.168.1.101,52844,192.168.1.128,1883,tcp,mqtt,0.020310,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1640646943.149835,CHHyx81XOyLclu3vJh,192.168.1.101,60746,192.168.1.128,1883,tcp,mqtt,0.011985,46,4,SF,T,T,0,ShDadFfAr,8,378,8,336,-,BenignTraffic,BenignTraffic
1638641155.596656,CubL3R1yPgdVJUfb9f,192.168.0.170,56672,192.168.0.128,80,tcp,http,0.224147,221,1758,SF,T,T,0,ShDadfAF,7,593,7,2130,-,BruteForce,password_attack
1638642944.089727,CFUz3m4LhDrPl3XZHc,192.168.0.170,53262,192.168.0.128,80,tcp,http,0.853403,261,302,SF,T,T,0,ShDaAdfTFR,9,986,8,738,-,BruteForce,password_attack
1641358871.430184,Cvkcou1SbQqrVdEcj2,192.168.7.62,49378,192.168.7.55,1883,tcp,mqtt,0.021112,41,4,SF,T,T,0,ShDadAFfr,9,413,9,376,-,BenignTraffic,BenignTraffic
1641358493.818123,CEI2KpopU1FiC38Nh,192.168.7.62,64028,192.168.7.55,1883,tcp,mqtt,0.018468,41,4,SF,T,T,0,ShDaAdFfr,9,413,9,376,-,BenignTraffic,BenignTraffic
1641358033.174322,CuvfRn4A3iyaNr2JD3,192.168.7.62,58575,192.168.7.55,1883,tcp,mqtt,0.017939,50,4,SF,T,T,0,ShDadAFfr,9,422,9,376,-,BenignTraffic,BenignTraffic
1638640860.842185,CUl7bn37PMFaswXjyg,192.168.0.170,52612,192.168.0.128,80,tcp,-,0.025137,0,0,SF,T,T,0,ShAFf,4,216,2,112,-,BruteForce,password_attack
1638643598.905311,C8ZUkY2llW0y7kvUcd,192.168.0.170,34130,192.168.0.128,80,tcp,http,0.113289,261,302,SF,T,T,0,ShDadfAF,6,581,6,622,-,BruteForce,password_attack
1638642654.157561,C6Sr1f28J6Eb561437,192.168.0.170,49152,192.168.0.128,80,tcp,-,0.010845,0,0,SF,T,T,0,ShFfAa,4,216,3,164,-,BruteForce,password_attack
1637836695.928775,CL3kbU2SjKIJtH7KQ,192.168.0.170,44738,192.168.0.128,80,tcp,-,3.043867,0,0,S0,T,T,0,S,3,180,0,0,-,DDoS,DDoS_HTTP_Flood
1638641972.303274,CuGavW3lJ8mz2dwkRc,192.168.0.170,39786,192.168.0.128,80,tcp,-,0.014990,0,0,SF,T,T,0,ShFfAa,4,216,3,164,-,BruteForce,password_attack
1638644958.798773,CLs7ta1Z3cynokiTuh,192.168.0.170,53706,192.168.0.128,80,tcp,http,0.172344,261,302,SF,T,T,0,ShDaAdfF,6,581,6,622,-,BruteForce,password_attack
1640646680.103876,Cdy3hs3vb6u1gwMMzh,192.168.1.101,49170,192.168.1.128,1883,tcp,mqtt,0.019578,46,4,SF,T,T,0,ShDadAFfr,9,418,9,376,-,BenignTraffic,BenignTraffic
1638639322.027281,Cp8MBi3DjzeH6O0KO8,192.168.0.170,59054,192.168.0.128,80,tcp,http,0.128432,86,1877,SF,T,T,0,ShDaAdfF,6,406,7,2249,-,BruteForce,password_attack
1640647259.287129,C0a2Xg1rXcd4bTOMi1,192.168.1.101,58324,192.168.1.128,1883,tcp,mqtt,0.017189,46,4,SF,T,T,0,ShDadAFfr,9,418,9,376,-,BenignTraffic,BenignTraffic
1638642289.592349,Cnpzuf22mwaKCLUcl2,192.168.0.170,44224,192.168.0.128,80,tcp,-,0.009476,0,0,SF,T,T,0,ShFfAa,4,216,3,164,-,BruteForce,password_attack
1638635142.823128,CK9Tpl3KZsNHt1JMK,192.168.0.170,36770,192.168.0.128,80,tcp,http,0.115076,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1638644437.946652,C3CWAl3WbHagBHUami,192.168.0.170,46254,192.168.0.128,80,tcp,http,0.134613,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1638639430.994797,C1B5A31VwbQFtgrVJj,192.168.0.170,60606,192.168.0.128,80,tcp,http,0.120923,86,1877,SF,T,T,0,ShDaAdfF,6,406,7,2249,-,BruteForce,password_attack
1637836673.70043,CxwEEl1XGJ2N2mAL1,192.168.0.170,42458,192.168.0.128,80,tcp,-,3.048475,0,0,S0,T,T,0,S,3,180,0,0,-,DDoS,DDoS_HTTP_Flood
1640647431.666815,Cw2aM422Anc9sqrevi,192.168.1.101,49469,192.168.1.128,1883,tcp,mqtt,0.009905,46,4,SF,T,T,0,ShDadFfAr,8,378,8,336,-,BenignTraffic,BenignTraffic
1641358410.294647,CgsRNlJblUryFzCKd,192.168.7.62,60072,192.168.7.55,1883,tcp,mqtt,0.018606,41,4,SF,T,T,0,ShDadAFfr,9,413,9,376,-,BenignTraffic,BenignTraffic
1640646467.42642,CNXWFt2VbSI602EQpd,192.168.1.101,56170,192.168.1.128,1883,tcp,mqtt,0.018908,46,4,SF,T,T,0,ShDadAFfr,9,418,9,376,-,BenignTraffic,BenignTraffic
1638640826.837452,C9AHW43FQNmKFJmRja,192.168.0.170,52124,192.168.0.128,80,tcp,http,0.121176,261,302,SF,T,T,0,ShDadfAF,6,581,6,622,-,BruteForce,password_attack
1641358259.041301,CsmwtQstXAAkF2Wnh,192.168.7.62,53259,192.168.7.55,1883,tcp,mqtt,0.016203,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1638723929.589162,CDUlRGPGwIhM55UCb,192.168.0.128,58606,192.168.0.170,4321,tcp,-,0.003224,0,0,REJ,T,T,0,Sr,1,60,1,40,-,Backdoor,Backdoor_Attack
1638635166.859575,CTwgBx2D9j8wUe5Mhi,192.168.0.170,37110,192.168.0.128,80,tcp,http,0.116823,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1638637002.085694,ChJ7Oc12dV7FfLZWMg,192.168.0.170,60670,192.168.0.128,80,tcp,http,0.118298,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1638218139.356131,C3fXJuwszJz5kBANg,192.168.0.170,37620,192.168.0.128,80,tcp,http,0.044960,319,477,SF,T,T,0,ShDadfAF,6,639,6,797,-,web,SQLInjection
1638646815.457221,C5PKaw1L3ty8pSyzY7,192.168.0.170,51864,192.168.0.128,80,tcp,http,0.125927,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1638640105.707167,C86ryV3FaJ7UsUTEdk,192.168.0.170,41934,192.168.0.128,80,tcp,http,0.111961,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1640655697.898118,Ch1X9h4YgoanD4RLj3,192.168.3.18,50160,192.168.3.12,1883,tcp,mqtt,0.006651,60,4,SF,T,T,0,ShDadFfAr,8,392,8,336,-,BenignTraffic,BenignTraffic
1638815907.469976,CiJHchccDM3FFRgYi,192.168.0.170,50450,192.168.0.128,80,tcp,http,0.010437,912,470,SF,T,T,0,ShDadfAFR,7,1272,7,842,-,Recon,Vulnerability_Scan
1640647397.184939,C6lQ0i4WYkcVfs9uVb,192.168.1.101,64290,192.168.1.128,1883,tcp,mqtt,0.020456,46,4,SF,T,T,0,ShDadFfAr,8,378,8,336,-,BenignTraffic,BenignTraffic
1640646814.472152,ChnYzo11w96h5aPGXe,192.168.1.101,54850,192.168.1.128,1883,tcp,mqtt,0.019156,46,4,SF,T,T,0,ShDadAFfr,9,418,9,376,-,BenignTraffic,BenignTraffic
1638218481.589663,CyLej5lEsHJxe56L4,192.168.0.170,43158,192.168.0.128,80,tcp,http,0.036547,434,477,SF,T,T,0,ShADadfF,6,754,5,745,-,web,SQLInjection
1640655599.297846,CX8heW2xhKXGWFYcFf,192.168.3.18,49371,192.168.3.12,1883,tcp,mqtt,0.015770,40,4,SF,T,T,0,ShADadFfr,8,372,7,296,-,BenignTraffic,BenignTraffic
1641357798.59532,CNGEb8FW5AKOeoQe,192.168.7.62,63777,192.168.7.55,1883,tcp,mqtt,0.018461,50,4,SF,T,T,0,ShDadAFfr,9,422,9,376,-,BenignTraffic,BenignTraffic
1638646588.537519,CTuZQe2ZPhbDhReMu1,192.168.0.170,48608,192.168.0.128,80,tcp,http,0.111506,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1641357834.924388,CIpU0u1OXiq3LEGIWf,192.168.7.62,65486,192.168.7.55,1883,tcp,mqtt,0.022903,50,4,SF,T,T,0,ShDadAFfr,9,422,9,376,-,BenignTraffic,BenignTraffic
1637836753.603759,CNx0IC4IZkn5UmIcx1,192.168.0.170,47088,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1637836722.846595,C2725y1axaNS32z9Wi,192.168.0.170,47156,192.168.0.128,80,tcp,-,3.029194,0,0,S0,T,T,0,S,3,180,0,0,-,DDoS,DDoS_HTTP_Flood
1638641742.227075,CikOo144n2mLLa1AQk,192.168.0.170,36552,192.168.0.128,80,tcp,http,0.139486,86,1877,SF,T,T,0,ShDadfAF,6,406,7,2249,-,BruteForce,password_attack
1638579316.033538,CSx0zk3qbDE0vWZHf3,192.168.0.170,45496,192.168.0.128,80,tcp,-,0.016594,0,0,SF,T,T,0,ShFfAa,4,216,3,164,-,BruteForce,password_attack
1641358828.358268,CVyf1cMJ0TOYpMNF8,192.168.7.62,63462,192.168.7.55,1883,tcp,mqtt,0.017685,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1637836564.391432,C9nbXY1KKWp69KrdB9,192.168.0.170,59646,192.168.0.128,80,tcp,-,3.038180,0,0,S0,T,T,0,S,3,180,0,0,-,DDoS,DDoS_HTTP_Flood
1637836709.90953,C2gcZ83ErNceJdVzYi,192.168.0.170,46042,192.168.0.128,80,tcp,-,3.043604,0,0,S0,T,T,0,S,3,180,0,0,-,DDoS,DDoS_HTTP_Flood
1638645143.40823,C9tgqVLuzmw4x7bu8,192.168.0.170,56306,192.168.0.128,80,tcp,-,0.012514,0,0,SF,T,T,0,ShFfAa,4,216,3,164,-,BruteForce,password_attack
1637836555.057625,CztSrY3KH1zFu90433,192.168.0.170,57920,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1638645735.545344,Crklg91qXi8PUrmnDa,192.168.0.170,36594,192.168.0.128,80,tcp,-,0.023723,0,0,SF,T,T,0,ShAFf,4,216,2,112,-,BruteForce,password_attack
1641357747.995736,CfNzN4TuD2QHuslpl,192.168.7.62,61332,192.168.7.55,1883,tcp,mqtt,0.018070,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
