timestamp,unique_id,orig_host,orig_port,resp_host,resp_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,Label,Sub_Label
1545472831.915413,C4u2Ws15w0YtCxi3Ll,192.168.1.198,36097,109.205.249.82,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545428451.812783,CLcEsG2bDvHj8iqtWl,192.168.1.198,36097,76.64.211.72,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545476158.938842,C1OTQe27r7WUCBKWTe,192.168.1.198,36097,17.214.202.82,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545412967.730328,CUGn6q1iyOzzp2LXS8,192.168.1.198,36097,139.240.48.2,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545399959.466035,CS3NkE1T7Ax8kYJPHf,192.168.1.198,36097,46.138.57.247,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545435944.650024,CcnVBE2N4Alpkj596f,192.168.1.198,36097,194.137.24.145,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545404423.476547,CSX0BIu7QnvxkyVa,192.168.1.198,36097,108.48.189.197,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545457785.965691,CWDPgg2gtgYDFsO2ob,192.168.1.198,36097,64.80.237.37,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545467644.285713,CkaEeuoSWNrYGUwHb,192.168.1.198,36097,128.8.59.90,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526160606.043972,CLaTc01boh9ZNaOy1d,192.168.100.103,43882,48.36.2.80,8080,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),Malicious,PartOfAHorizontalPortScan
1525953857.013156,C2JDj72glLxQM6wPqa,192.168.100.103,43763,173.239.210.229,1981,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545441406.352593,CyJE6H3BUJKVxsZIe3,192.168.1.198,36097,145.144.121.90,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545464105.333512,Cr6Nmd2s3wceRtKpLf,192.168.1.198,36097,4.64.227.60,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526038960.012737,CTGJsJ3U3h14m5hyLl,192.168.100.103,43763,243.191.165.29,40305,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1525996044.01497,CKfpkH3JGfPKA5zZYc,192.168.100.103,43763,197.145.132.53,65432,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526121918.023209,CPYnnN14VqCLrSitgg,192.168.100.103,48540,99.13.146.67,9527,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),Malicious,PartOfAHorizontalPortScan
1526022962.012184,Cw4EHb3AdKj2jUfSFe,192.168.100.103,43763,151.32.50.30,41407,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545450342.565478,CqcHYY1rVg6DYFhxDg,192.168.1.198,36097,144.96.68.69,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018266.730768,CIxhqA2WadyHbm59X2,192.168.1.195,18021,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1569018346.589678,CIXbLws87YU2u0zj4,192.168.1.195,62562,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545412598.593633,CNGoRV1v8mOkWBgzq2,192.168.1.198,36097,163.176.34.207,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526234594.023068,CkVJILnJLLZvBLq8f,192.168.100.103,43763,54.83.40.142,1612,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526095378.009005,CuIaYG2GqaNTfyXkC8,192.168.100.103,43763,179.173.153.37,36337,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1525904721.013784,Ci1DkC1urxjLQ77Lol,192.168.100.103,43763,36.236.221.154,10251,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526004537.009582,C4rHyZqp7cToM5Et3,192.168.100.103,43763,20.119.122.248,15634,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1569018448.499467,Crx7Qs3TGEaIL57dLd,192.168.1.195,57851,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545447084.598767,CNrnZLKDyWh5IZl45,192.168.1.198,36097,181.146.213.40,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018339.34039,Cn4d9q3ahw7JgmqN29,192.168.1.195,62904,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545427685.936994,CAM8wq1OPO4tUxRPK8,192.168.1.198,36097,93.225.58.36,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545481809.103298,C9ZIO64S4sOSrl6rjl,192.168.1.198,36097,113.226.166.253,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545424347.669025,CVHLMU25oH0bgzQssd,192.168.1.198,36097,110.188.207.172,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545402106.107621,CPs8MO2Us1KGyMwnz4,192.168.1.198,36097,44.161.88.172,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545468420.052541,CavPJbFXd1Jro1di4,192.168.1.198,36097,2.167.254.25,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545420457.945076,ClPwDu2tsYoSgw0F1d,192.168.1.198,36097,149.5.44.121,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545443812.786473,CS0ZZM1RN43Z0co9jg,192.168.1.198,36097,72.87.213.184,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545425166.398433,CMC2fC542g920ePVj,192.168.1.198,36097,4.150.184.70,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545399861.276689,C28CztmQkCDpgr3r2,192.168.1.198,36097,211.79.53.146,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545413039.598117,CLV8On1fivJGY0BUg2,192.168.1.198,36097,184.100.86.155,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1533077852.474444,CaEr9D1RkZbXp2qkC3,192.168.100.113,123,81.2.254.224,123,udp,-,0.005722,48,48,SF,-,-,0,Dd,1,76,1,76,(empty),BenignTraffic,BenignTraffic
1526832139.937753,CfY5Nd2jI2TXEFQwt9,192.168.2.5,47490,144.43.108.21,22,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),Malicious,PartOfAHorizontalPortScan
1569018232.150176,CywOSh11xgY7mzh3c,192.168.1.195,2876,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545462326.627105,Cq3cnz36K1APtzqUr4,192.168.1.198,36097,31.45.235.241,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525985605.008263,CjgJfiRVQcEVtBxw2,192.168.100.103,43763,39.107.89.74,36668,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545465046.190355,CdE8hZ2xpjefISx8kh,192.168.1.198,36097,13.228.124.7,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545400708.038832,Cyg9XJ33pmNNkm1naj,192.168.1.198,36097,189.175.33.248,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018218.379459,ClL4CA3fldPBkxSzke,192.168.1.195,7961,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545401720.805165,CAI05mNEzFjzWTWb,192.168.1.198,36097,137.84.42.34,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545423959.394638,CzsSqK2ZUGcIxNSJek,192.168.1.198,36097,177.189.214.189,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545440328.280159,CpcBthGddYhSOQarh,192.168.1.198,36097,48.146.163.212,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545459766.292746,CESl583Y554Abzcu75,192.168.1.198,36097,115.91.48.40,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525931467.04036,Cx24VU119f9MxTQqjc,104.87.219.116,3,192.168.100.103,3,icmp,-,-,-,-,OTH,-,-,0,-,1,68,0,0,(empty),BenignTraffic,BenignTraffic
1526046619.008796,CKcWDo1Yw7UVHmv5E3,192.168.100.103,43763,192.166.14.225,14225,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545481987.91552,Cqu9sK1lfS2bdk5Ngi,192.168.1.198,36097,66.48.189.121,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018449.196357,CNv6TZ2fEWbtCwZimb,192.168.1.195,27825,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545396923.236936,Cz48d6450KIWxQGys3,192.168.1.198,36097,122.149.148.197,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545398933.136133,COV05f4pLye2l6cpl,192.168.1.198,36097,219.244.141.47,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525964064.009283,CbKqff16n1OCfi4tV3,192.168.100.103,43763,109.57.160.115,26190,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545458332.332319,CjNBgz29yeAQV8Rp35,192.168.1.198,36097,103.229.129.134,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525889320.013698,C4OUcv4y00RSvvQYw4,192.168.100.103,43763,100.204.34.184,52396,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545468404.835412,C6qEyi4uNFe7aCWXll,192.168.1.198,36097,153.133.196.140,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545406073.61942,CBG9Aj3QGYXfEKvJkb,192.168.1.198,36097,35.199.199.149,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526126771.013426,CVb09W31HyZji1GeCa,192.168.100.103,43763,45.105.246.146,31154,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545465385.698578,CxAT9j4W8y2F9Rgag5,192.168.1.198,36097,128.141.151.242,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526078647.011862,CE3RM34VogQYrfu744,192.168.100.103,43763,244.48.197.95,58135,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545466974.437187,CQY3mN3pxHGbxmJA2a,192.168.1.198,36097,205.36.24.117,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526141783.008482,CNt2hv3rGP0rJsXSx6,192.168.100.103,43763,78.158.26.231,1542,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545466331.698586,CLMRng2JiTpOQhSqk,192.168.1.198,36097,120.8.142.143,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545470265.351277,C0HOki1rreRshwFHva,192.168.1.198,36097,34.200.208.174,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545474828.070045,CAyQJKS8wikejqOZ3,192.168.1.198,36097,95.149.138.195,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545432698.592631,C0qTYd2UNHD3YOMjEi,192.168.1.198,36097,106.221.168.212,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545460894.151886,C1juFw37FkFGGmOLE8,192.168.1.198,36097,17.129.175.241,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545466381.213015,CmJnsz1E8g3uu2PJS9,192.168.1.198,36097,76.200.91.225,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525982216.002782,CfcqIu2gzPeOGRF7N,192.168.100.103,43763,252.143.234.114,58518,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545437817.779713,CTBgEo4QPyLBsQlTM5,192.168.1.198,36097,147.104.108.51,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545406176.740524,C25eOh1roRTFvyacF6,192.168.1.198,36097,145.29.83.238,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545453238.200644,CRkCpH1GSPopKAGNlb,192.168.1.198,36097,148.3.144.82,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545426830.057857,CAl5xg4iCa7plfDKu9,192.168.1.198,36097,112.104.170.227,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018421.34639,C6I1l3S5YtUMST9Ke,192.168.1.195,4168,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1526844997.557778,CYnQtY2Z54QCCS2gt,192.168.2.5,51317,191.12.204.56,22,tcp,-,3.499051,0,0,REJ,-,-,0,Sr,3,180,1,52,(empty),BenignTraffic,BenignTraffic
1569018535.082028,CfYFrFlkr8PLmu8V1,192.168.1.195,40295,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545480793.823552,CWOi8I2YEeDdPUONul,192.168.1.198,36097,35.197.138.31,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545476977.060474,CR2MHC3MBn3KzFVrf,192.168.1.198,36097,128.183.149.130,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525933117.009599,Cy95iY1dmnRJEjXwec,192.168.100.103,43763,243.4.65.12,271,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545473930.229453,CRysgI2CCbgGDo7Ii7,192.168.1.198,36097,81.30.179.227,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526010758.014009,CLrgyNRt7tnxyeCo,192.168.100.103,43763,187.63.125.204,20686,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545469633.566353,CBfawHx0qFaEI6mXh,192.168.1.198,36097,54.112.47.144,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018378.324929,CH03ImELNh6ieqlga,192.168.1.195,38818,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1569018413.07288,CFGx631JH0PVOVU3v7,192.168.1.195,14738,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1525953649.042586,CiHepS1Fu4cnnj2au1,192.168.100.103,53169,66.132.202.183,2323,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),Malicious,PartOfAHorizontalPortScan
1545405793.343573,CqaJjk19K9cLEctsgj,192.168.1.198,36097,190.230.227.189,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545398785.60117,CJbgdL238hvoiDeei3,192.168.1.198,36097,191.18.191.209,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545416764.957427,Co8G7iTiDOoIqmCVh,192.168.1.198,36097,135.182.68.10,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545437181.181736,Ce01x42c6Ei0IwiwVd,192.168.1.198,36097,209.154.243.239,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545427476.220606,C0qQMGe9Gttv058Xd,192.168.1.198,36097,45.197.246.150,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545435920.292928,C6Kp3j1yx7qOyNwRS1,192.168.1.198,36097,128.189.160.79,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545470811.397665,CIeB7xsTOTX7coIJf,192.168.1.198,36097,98.16.66.98,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526225409.021957,CVQfcPeNOksjRmqHd,192.168.100.103,43763,42.151.191.158,28225,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545443102.525691,CRIKzZFvqMYUa1xt3,192.168.1.198,36097,196.79.54.204,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526186001.008744,CXoIqGPlcRglSenCi,192.168.100.103,43763,150.129.10.253,25138,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526236029.023176,CGY5JXxYojd2AWnCg,192.168.100.103,43763,39.48.227.244,9709,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545442915.401565,CLuRL93rqZ5QyiLRM,192.168.1.198,36097,46.45.55.47,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545400916.251859,CmmxNs2xt7WHNv2vn3,192.168.1.198,36097,139.46.176.56,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526100871.013108,CcLAJw3FDUPqGU4s8,192.168.100.103,43763,152.42.45.31,34041,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526122544.014347,Cxdw4c1pIgDgS7YrB8,192.168.100.103,46682,2.63.80.194,23,tcp,-,2.998526,0,0,S0,-,-,0,S,3,180,0,0,(empty),Malicious,PartOfAHorizontalPortScan
1569018388.655641,CPs2np197fj2qy6ck6,192.168.1.195,10266,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545473324.483813,Ck2DzURtABqv4T7I,192.168.1.198,36097,64.227.97.37,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545456144.093235,CjeQs62tESXWOnPUc6,192.168.1.198,36097,184.118.182.223,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545407993.300369,CuJEro1KZX4ICeQLTh,192.168.1.198,36097,184.70.77.120,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526029060.002473,Cht2DR2pz0fu8K3SM,192.168.100.103,43763,220.248.65.101,6685,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545463315.89154,Cb9ion8cU1iawtCH8,192.168.1.198,36097,221.155.172.101,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545409305.747543,CTp6fLlyiIS4eVDcj,192.168.1.198,36097,172.177.77.60,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525931131.01221,CXdjjr2zrbZMjzUNr2,192.168.100.103,43763,49.44.167.246,20534,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545456993.949508,Ccc4bj4jWRvcLiWdvl,192.168.1.198,36097,161.66.152.216,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545430118.439564,CoB0jK3WAHSWKxMIch,192.168.1.198,36097,189.16.244.4,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545438851.558071,Cs3w2z4Prodndb5L42,192.168.1.198,36097,49.138.134.121,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545466630.833035,CpT4dRCXA7VvSxo4a,192.168.1.198,36097,114.79.2.148,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526007902.010196,CRV11P2x7wbcbxhkRf,192.168.100.103,43763,59.34.174.146,4275,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545417135.838691,CXqx9x3fh3XwPrffOg,192.168.1.198,36097,186.28.203.229,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545453211.925472,Cta7oIOCYMRAROQt8,192.168.1.198,36097,70.28.110.123,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545431402.5152,CLtKPX12ZY8a9LFIY5,192.168.1.198,36097,87.115.181.82,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1547127738.473185,CIaIqH2rORgWnI8yZf,192.168.1.197,50900,185.244.25.183,4975,tcp,-,3.090989,0,0,S0,-,-,0,S,3,180,0,0,-,BenignTraffic,BenignTraffic
1525935177.001909,C09z1h2sVQQVMtH6ub,192.168.100.103,43763,90.41.26.91,28459,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545433336.279171,CkHJm649N9CxAPQN4d,192.168.1.198,36097,136.74.134.71,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525891455.011884,CGHHpp3foMQ7A7gpYh,192.168.100.103,43763,87.94.11.105,56147,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1569018255.786605,CHO4074NVCBQqNUVxa,192.168.1.195,63087,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1526105294.017577,CJebdf1eK2x3KQ6Qpi,192.168.100.103,51438,118.245.15.180,8080,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),Malicious,PartOfAHorizontalPortScan
1545410033.769076,CnaUoe3fbtTCO1JBFc,192.168.1.198,36097,114.207.109.171,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018461.829377,Cjvufv3rQZkIrWnPWf,192.168.1.195,54223,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1526266774.014003,CaTgef3lWcYuod5Al6,192.168.100.103,43763,136.21.230.80,35563,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1525988983.013745,C2Yads1MiHjttcoaO,192.168.100.103,43763,80.71.110.41,25870,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545404842.576105,CDEVjI3P4tK8Ps5Qk4,192.168.1.198,55784,185.130.215.13,57722,tcp,-,3.129711,0,0,S0,-,-,0,S,3,180,0,0,-,Malicious,C&C-HeartBeat
1569018502.805847,Cc49i83HTxO8jjQI02,192.168.1.195,61952,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1525933706.998867,CMjbuS3gruB8gTWV0j,192.168.100.103,43763,148.93.149.188,15000,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1569018267.124816,CDJMMr3adGHzdNQgrh,192.168.1.195,25060,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545414997.598103,CcvkFy19CifixgxQud,192.168.1.198,36097,78.102.26.73,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545469290.995167,ClJHxuoe6V99Ar2Aj,192.168.1.198,36097,1.132.83.91,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018512.802718,CydvWERTv5dUJfAbl,162.248.88.215,62336,192.168.1.195,21,tcp,-,-,-,-,OTH,-,-,0,^c,0,0,0,0,-,BenignTraffic,BenignTraffic
1545440092.202463,C5tSP34JhFTdvUxdh2,192.168.1.198,36097,89.215.167.232,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526116082.014399,CfcBNZ2TYqWfpLDbA3,192.168.100.103,43763,95.238.33.87,1531,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545422625.653034,CsCBXF3vQwHg7BTdBf,192.168.1.198,36097,64.97.116.38,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545451550.824007,C1XU4Y32AsqyEyF7bi,192.168.1.198,36097,101.178.245.74,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018388.677123,CVM0tj3kibufvrN2s6,192.168.1.195,12508,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545435207.812437,CVby6N2VnJ1a4vLF5i,192.168.1.198,36097,120.184.149.138,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526047539.011649,C6UTNA426gQZZBnI4g,192.168.100.103,43763,239.164.137.13,41786,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545455100.845207,CcYM8G3bje1WbrC0x7,192.168.1.198,36097,72.147.3.90,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545474342.046342,C3NeOT17nfQ45kqNNg,192.168.1.198,36097,120.14.18.199,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545416347.468382,Cg2MklX5zpx9cjbbi,192.168.1.198,36097,146.103.238.128,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545452508.583788,CB4J2U1rMn05cvK7ke,192.168.1.198,36097,191.10.14.79,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
