timestamp,unique_id,orig_host,orig_port,resp_host,resp_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,Label,Sub_Label
1694650927.370522,CWyMVD1seQtkpSc7Bf,0.0.0.0,68,255.255.255.255,67,udp,dhcp,223.727183,5400,0,S0,T,T,0,D,18,5904,0,0,-,BenignTraffic,Benign
1693340483.69557,CIAFAv4JvZD9lNMqLh,192.168.137.212,49403,192.168.137.250,1883,tcp,-,28.433321,446693210,4,SF,T,T,0,SadfADFRhtf,6,312,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1693340692.947171,Cq6lMj1LHUnQO4UNvg,192.168.137.212,49941,192.168.137.250,1883,tcp,mqtt,0.625201,17,0,OTH,T,T,0,SADFR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340722.89316,C7yeGzdRyFmSXrgWk,192.168.137.156,53787,192.168.137.250,1883,tcp,-,6.647570,100854367,100854354,SF,T,T,0,^hSadfADFRhf,6,313,8,440,-,DDoS,MQTT-DDoS-Connect_flood
1694102610.141322,CUa7Ok44fTTJB1VPC5,192.168.137.48,47184,192.168.137.250,13208,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1693340511.683002,C2ZqCE4T8dss0PPUq8,192.168.137.180,37347,192.168.137.250,1883,tcp,mqtt,1.132410,16960402,4,SF,T,T,0,SADFRRhadf,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340399.096048,CHOzI23kWPc1fGbK0g,192.168.137.212,38757,192.168.137.250,1883,tcp,-,5.029616,82205985,4,SF,T,T,0,SadfADFRRh,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340403.241504,C1PCIIWlOnFJ2BBKf,192.168.137.180,49607,192.168.137.250,1883,tcp,-,0.321807,0,4,OTH,T,T,0,^had,0,0,3,168,-,DDoS,MQTT-DDoS-Connect_flood
1694637860.788768,CCs6GuuFhogj3gUdl,192.168.137.250,38094,185.125.190.48,80,tcp,-,0.185536,0,189,SHR,T,F,0,^hdfa,0,0,4,405,-,BenignTraffic,Benign
1694619805.25583,CkRYI93XAQOt9zFyfd,192.168.137.234,55886,34.173.20.6,443,tcp,ssl,60.407597,1784,4135,SF,T,F,64,SADhadgFf,17,2676,18,5079,-,BenignTraffic,Benign
1694687854.541339,C3CHqF2hcRmkD5l4Q6,192.168.137.234,42833,192.168.137.1,53,udp,dns,-,-,-,SHR,T,T,0,^d,0,0,1,130,-,BenignTraffic,Benign
1693340402.526255,C5yoauBV72jCMYFha,192.168.137.180,38419,192.168.137.250,1883,tcp,-,19.874387,310130546,1296952873,SF,T,T,0,SdfADFRhaf,6,313,6,328,-,DDoS,MQTT-DDoS-Connect_flood
1693340864.225896,CJpzeg4jAoHFMWhH6c,192.168.137.212,46851,192.168.137.250,1883,tcp,-,11.274229,174436339,4,SF,T,T,0,^hSadfADFRRh,6,313,5,280,-,DDoS,MQTT-DDoS-Connect_flood
1693340711.393236,CiTpd04k7ZHMEl4EAb,192.168.137.212,53387,192.168.137.250,1883,tcp,mqtt,0.508294,17,0,OTH,T,T,0,SADFR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694102359.662748,C1VVDM1wsLSSIl1Gfe,192.168.137.105,8654,192.168.137.48,64236,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1694102571.857748,CjbCHy4Z6uUGnsubnb,192.168.137.250,38422,192.168.137.48,58984,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1693340649.643976,CDOpYf3O15hpMVxgIc,192.168.137.180,59383,192.168.137.250,1883,tcp,mqtt,1.762247,29885473,4,SF,T,T,0,SADFRRhadf,6,312,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340566.15094,CSaIyv1sxmukn4Dc4,192.168.137.180,44839,192.168.137.250,1883,tcp,mqtt,2.075141,35404289,0,RSTO,T,T,0,SADFRh,6,312,1,60,-,DDoS,MQTT-DDoS-Connect_flood
1693340822.579117,C47SKj4SxU08iZeqbk,192.168.137.212,35723,192.168.137.250,1883,tcp,mqtt,4.068947,62507979,4,SF,T,T,0,SADFRRhadf,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340788.987102,Cf1L293KMtFSZ54oO6,192.168.137.156,36957,192.168.137.250,1883,tcp,mqtt,5.116889,86429100,0,RSTO,T,T,0,SADFRh,6,313,1,60,-,DDoS,MQTT-DDoS-Connect_flood
1693340575.508889,CVTGfL3x3Ml2BdQ5H6,192.168.137.212,38445,192.168.137.250,1883,tcp,mqtt,0.603960,17,0,OTH,T,T,0,SADFRR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340753.743016,CfqQkr4Ja5j1DWe9rk,192.168.137.156,42527,192.168.137.250,1883,tcp,mqtt,4.067280,66357561,4,SF,T,T,0,SADFRhadf,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1694682760.458736,CEETM54PYrjz7gLEzj,192.168.137.250,34342,8.8.8.8,53,udp,dns,-,-,-,SHR,T,F,0,^d,0,0,1,243,-,BenignTraffic,Benign
1694690928.793814,CY6Qef1heg0PLXyYPc,192.168.137.1,49551,239.255.255.250,1900,udp,-,3.040093,700,0,S0,T,F,0,D,4,812,0,0,-,BenignTraffic,Benign
1693340684.710042,CF1xeW1rYxPx0nlRNb,192.168.137.180,43689,192.168.137.250,1883,tcp,mqtt,3.849524,63872692,4,SF,T,T,0,SADFRhadf,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340512.403335,CHxnq72rXtJ8wT2Zvk,192.168.137.180,37007,192.168.137.250,1883,tcp,-,1.993100,33618401,33618388,SF,T,T,0,SadfADFRhf,6,313,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1693340352.580313,C7YhYv3MampYEATuhk,192.168.137.156,43327,192.168.137.250,1883,tcp,-,1.352271,20526199,20526187,SF,T,T,0,SadfADFRhf,6,313,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1694102491.49291,CljNwqgSzOLkfBOX4,192.168.137.233,8600,192.168.137.48,64253,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1693340701.09358,CsBP4L2LrnLFD3O7ji,192.168.137.48,46015,192.168.137.250,1883,tcp,-,1.266893,17,4,OTH,T,T,0,SAadDR,5,285,2,108,-,DDoS,MQTT-DDoS-Connect_flood
1693340823.96507,CiUuhm2qkPm50QyEE5,192.168.137.156,53589,192.168.137.250,1883,tcp,-,0.315671,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340776.521532,C5DOap4yhyX4hDdOxl,192.168.137.180,34485,192.168.137.250,1883,tcp,mqtt,0.522613,17,0,OTH,T,T,0,SADFR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340611.926247,C1tOj73ms6JWm5LKi,192.168.137.48,52363,192.168.137.250,1883,tcp,-,1.237322,17,4,RSTO,T,T,0,^hSAadDR,5,285,3,168,-,DDoS,MQTT-DDoS-Connect_flood
1693340795.426134,CWiNkh2KZY9B2WzkYd,192.168.137.212,55725,192.168.137.250,1883,tcp,-,0.317743,5751052,4,SF,T,T,5751036,ShGADFadfR,6,312,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1694102259.689223,CtgNlu4TB9fdt7p7P1,192.168.137.48,35711,192.168.137.221,1720,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1693340697.835543,C7U7X942TznxV4Kfb2,192.168.137.156,40029,192.168.137.250,1883,tcp,-,17.074855,260395807,4,SF,T,T,0,^hSadfADFRhtf,6,313,8,440,-,DDoS,MQTT-DDoS-Connect_flood
1693340867.646192,Ckc4k82ms4xwa4ylqb,192.168.137.48,42055,192.168.137.250,1883,tcp,-,3.172467,16,4,SF,T,T,0,^hSadfADFR,8,424,5,280,-,DDoS,MQTT-DDoS-Connect_flood
1694102338.808014,C7kfJZr5wIlweGwj4,192.168.137.105,1117,192.168.137.48,63030,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1693340499.906484,CjKIjA2wwZOfFdPyZk,192.168.137.212,59937,192.168.137.250,1883,tcp,mqtt,0.712508,16,0,SF,T,T,0,SADFfR,5,272,1,52,-,DDoS,MQTT-DDoS-Connect_flood
1693340862.427954,C1O76oWNCNrSOGMdc,192.168.137.212,54213,192.168.137.250,1883,tcp,-,2.478326,17,4,SF,T,T,0,SadfADFR,5,273,4,212,-,DDoS,MQTT-DDoS-Connect_flood
1693340410.52807,CcmhCB312CFBypcpq2,192.168.137.48,36529,192.168.137.250,1883,tcp,-,47.379005,745621566,4,SF,T,T,0,SadfADFRh,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1694101953.700365,CVaGA54Bwjyl4s3rL8,192.168.137.140,1026,192.168.137.48,63629,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1694691492.133967,C4IYq31h1zlzAJAB8e,192.168.137.234,37369,192.168.137.1,53,udp,dns,-,-,-,SHR,T,T,0,^d,0,0,1,120,-,BenignTraffic,Benign
1694618642.98274,Cz2gdyhBTziefjFk8,192.168.137.210,44739,192.168.137.1,53,udp,dns,0.521195,34,183,SF,T,T,0,Dd,1,62,1,211,-,BenignTraffic,Benign
1694102470.398465,CKABtJ2ZM7jGM5s9h,192.168.137.48,40913,192.168.137.233,500,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1693340783.728688,C8QXjb1WJ5aSMaO2Xk,192.168.137.212,40195,192.168.137.250,1883,tcp,mqtt,0.662511,17,0,OTH,T,T,0,SADFR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694677668.189854,CPLTWc4lPdDW5HbUkf,169.254.55.212,5353,224.0.0.251,5353,udp,dns,1.010428,86,0,S0,T,F,0,D,2,142,0,0,-,BenignTraffic,Benign
1694666449.579398,CFu3wW1u71POkwAzk9,fe80::dea6:32ff:fec9:e4ab,133,ff02::2,134,icmp,-,-,-,-,OTH,T,F,0,-,1,56,0,0,-,BenignTraffic,Benign
1693340774.965742,CgxA7c3jyfkQjHTJ5i,192.168.137.212,38359,192.168.137.250,1883,tcp,-,5.318017,83093952,83093939,SF,T,T,0,SadfADFRhf,6,313,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1694102327.697169,C8K0TG3jwzxmEBQKNi,192.168.137.105,32778,192.168.137.48,64832,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1693340416.327455,CL09nzx65pD1VkQCb,192.168.137.156,40561,192.168.137.250,1883,tcp,-,0.302919,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340818.769767,CXSYlT3S4882kvL7E9,192.168.137.180,58367,192.168.137.250,1883,tcp,-,13.883230,212500623,230748269,SF,T,T,0,^hSadfADFRhf,6,313,8,440,-,DDoS,MQTT-DDoS-Connect_flood
1694636770.595565,CQei831Q8ZW9tAPcAd,192.168.137.234,56526,34.173.20.6,443,tcp,-,60.118350,0,4135,RSTRH,T,F,0,^hadfr,0,0,19,5119,-,BenignTraffic,Benign
1694102484.645773,CUMBDS5nqgGnWd1Wh,192.168.137.48,61190,192.168.137.233,1999,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1693340838.778286,CJBa18yKczU3Nyew8,192.168.137.180,42351,192.168.137.250,1883,tcp,-,0.297788,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340807.686048,CWxzuv2H3ZlG8OBHWk,192.168.137.156,56301,192.168.137.250,1883,tcp,mqtt,0.512068,17,0,OTH,T,T,0,SADFR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694641960.754835,CWDiFY2NFhTA7ngOgg,192.168.137.250,54576,8.8.8.8,53,udp,dns,-,-,-,SHR,T,F,0,^d,0,0,1,219,-,BenignTraffic,Benign
1694685508.08687,CqdkER3iEnbSi8Dwl1,192.168.137.234,58310,34.173.20.6,443,tcp,-,60.110789,0,4135,RSTRH,T,F,0,^hadfr,0,0,18,5067,-,BenignTraffic,Benign
1694102579.86057,C1cUZ33dEqRwv2N2c,192.168.137.250,27071,192.168.137.48,58984,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1693340778.324884,CTBbzBFZXyIOCdZff,192.168.137.156,50851,192.168.137.250,1883,tcp,-,30.910550,484271548,484809335,SF,T,T,0,SadfADFRRhf,6,312,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1694102581.891518,CWJpDg1NiJFxh2kXMh,192.168.137.250,7941,192.168.137.48,58984,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1694634927.304236,CaElXE1L2wfSaX3vY3,192.168.137.210,34723,173.194.31.70,443,udp,-,0.324472,0,11951,SHR,T,F,0,^d,0,0,21,12539,-,BenignTraffic,Benign
1693340799.831643,CobEvn38g1J18Bap81,192.168.137.180,40695,192.168.137.250,1883,tcp,mqtt,3.912089,61464174,4,SF,T,T,0,SADFRhadf,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1694679646.187049,CUYSwv4Sfi6tDZv2Ob,169.254.134.77,61613,239.255.255.250,1900,udp,-,3.032946,700,0,S0,T,F,0,D,4,812,0,0,-,BenignTraffic,Benign
1693340803.332578,Cf9N01UrhICT69zbi,192.168.137.180,51581,192.168.137.250,1883,tcp,-,8.886422,140881740,140881727,SF,T,T,0,SadfADFRRhf,6,312,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1693340764.945669,Cn3Ym24QlWFD1ZiKy8,192.168.137.180,55327,192.168.137.250,1883,tcp,mqtt,0.471907,17,0,OTH,T,T,0,SADFR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340563.08131,CGBP3Q2JGigHe33Nc,192.168.137.212,42965,192.168.137.250,1883,tcp,-,28.346721,450219170,4,SF,T,T,0,SadfADFRh,6,311,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340431.427143,C0mkW515hBgdGCIHg7,192.168.137.156,45053,192.168.137.250,1883,tcp,mqtt,0.622665,17,0,OTH,T,T,0,SADFR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340590.585372,CcL9AVQEvZqlne7u7,192.168.137.156,50157,192.168.137.250,1883,tcp,mqtt,0.510848,17,0,OTH,T,T,0,SADFRR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694656584.868988,C33F3u4kqfPvaFfDDh,192.168.137.210,60350,54.197.153.45,443,tcp,-,0.254317,0,4823,SHR,T,F,0,^hadf,0,0,11,5403,-,BenignTraffic,Benign
1693340823.662953,CTw4sn2uvd5VAmeiOb,192.168.137.156,56305,192.168.137.250,1883,tcp,mqtt,0.458145,17,0,OTH,T,T,0,SADFRR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340708.603738,CRA5a84ZGahd27nMxc,192.168.137.212,41181,192.168.137.250,1883,tcp,mqtt,0.458663,75942302,0,SF,T,T,0,SADFfRh,5,273,2,112,-,DDoS,MQTT-DDoS-Connect_flood
1694649587.003892,C2U3X11EOl8FuH2O67,192.168.137.234,59262,192.168.137.1,53,udp,dns,-,-,-,SHR,T,T,0,^d,0,0,1,194,-,BenignTraffic,Benign
1694638395.215074,Cowk7q4jKW0eUeRqJ1,192.168.137.234,56586,34.173.20.6,443,tcp,-,60.113686,0,4135,SHR,T,F,0,^hadft,0,0,18,5079,-,BenignTraffic,Benign
1694629318.80877,CLuvYs4quCxErOrhSk,192.168.137.234,35658,192.168.137.1,53,udp,dns,0.231295,41,92,SF,T,T,0,Dd,1,69,1,120,-,BenignTraffic,Benign
1693340674.190949,CvLjfJ2UU6JyRHTA06,192.168.137.156,57311,192.168.137.250,1883,tcp,-,9.111056,151825544,4,SF,T,T,0,^hSadfADFRh,5,273,5,280,-,DDoS,MQTT-DDoS-Connect_flood
1694694209.276059,CZ4CHQIsqajU6emA6,192.168.137.250,50992,8.8.8.8,53,udp,dns,-,-,-,SHR,T,F,0,^d,0,0,1,200,-,BenignTraffic,Benign
1694631735.912692,CmJd3E3gnnejQi9xRi,fe80::7535:5def:12bf:2d24,546,ff02::1:2,547,udp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BenignTraffic,Benign
1694615441.854475,CDbwZx4jnQNqbBwT8e,192.168.137.1,55502,239.255.255.250,1900,udp,-,3.029666,700,0,S0,T,F,0,D,4,812,0,0,-,BenignTraffic,Benign
1694102578.614041,CmRbRwmovkZ4s2Vb1,192.168.137.250,12489,192.168.137.48,58984,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1693340770.660199,C5Q6sm6ur8S3gIzJa,192.168.137.212,48987,192.168.137.250,1883,tcp,mqtt,4.016498,68027722,0,RSTO,T,T,0,SADFRRh,6,312,1,60,-,DDoS,MQTT-DDoS-Connect_flood
1694103648.82525,CR4hxQ3tu5EoVtCzac,192.168.137.48,64486,192.168.137.237,9200,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-OS_Scan
1694634298.276799,CuITIp42G7fP5cqjk1,fe80::7535:5def:12bf:2d24,546,ff02::1:2,547,udp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BenignTraffic,Benign
1694615951.236391,CR6ECL2dxrWVbh3JOg,fe80::2539:6f8b:c88a:f12e,5353,ff02::fb,5353,udp,dns,-,-,-,S0,T,F,0,D,1,93,0,0,-,BenignTraffic,Benign
1694100024.197426,CrtjAg4U4ZUdxsVWdh,192.168.137.48,47558,192.168.137.237,903,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1693340792.546721,CYMTt74Vrovp5M88pg,192.168.137.156,53735,192.168.137.250,1883,tcp,-,0.264689,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340493.635238,CTNL5qf1QgnisVgw2,192.168.137.180,35971,192.168.137.250,1883,tcp,-,36.643557,572565135,592516033,SF,T,T,0,SadfADFRhf,6,313,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1693340728.099182,Cm2agSe2c9k5Mwoah,192.168.137.48,34889,192.168.137.250,1883,tcp,-,8.441232,126959394,126959381,SF,T,T,0,^hSAadfDFRh,6,313,7,388,-,DDoS,MQTT-DDoS-Connect_flood
1693340760.686015,CUwu8nSeH9SRusmF,192.168.137.180,55985,192.168.137.250,1883,tcp,-,10.261604,154580933,839185913,SF,T,T,0,^hSadfADFRhf,5,272,9,492,-,DDoS,MQTT-DDoS-Connect_flood
1693340763.762823,CXUBnS2XOj48bYEhYa,192.168.137.180,42389,192.168.137.250,1883,tcp,mqtt,0.546554,17,0,OTH,T,T,0,SADFR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694620849.528113,CyyNd44duLGtLycdH7,192.168.137.234,46706,192.168.137.1,53,udp,dns,0.245832,88,194,SF,T,T,0,Dd,2,144,2,250,-,BenignTraffic,Benign
1693340611.711598,Cp5qRN7PXsf6SHHr1,192.168.137.212,44063,192.168.137.250,1883,tcp,-,0.308603,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340689.056015,CLfRLb21MUcEW8uYsi,192.168.137.156,43409,192.168.137.250,1883,tcp,mqtt,0.791406,17,0,OTH,T,T,0,SADFR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694102395.090437,CociED4onyIBLZJpK5,192.168.137.105,545,192.168.137.48,60726,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1694101464.1506,CgdcnW3WBhIEe9aCWa,192.168.137.174,1334,192.168.137.48,60339,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1694101943.668706,CUWYN71apdxICQfPXl,192.168.137.48,38931,192.168.137.140,1031,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1693340385.39878,Cs2Qrd22LNPQDXfJg6,192.168.137.48,42091,192.168.137.250,1883,tcp,-,3.027633,17,4,OTH,T,T,0,SAadDR,5,285,2,108,-,DDoS,MQTT-DDoS-Connect_flood
1693340608.173432,CUNNSE1CYAIHjHvXce,192.168.137.212,59469,192.168.137.250,1883,tcp,-,0.346823,0,4,OTH,T,T,0,^had,0,0,3,168,-,DDoS,MQTT-DDoS-Connect_flood
1693340835.247201,CAqVP5MyCt3lNULN9,192.168.137.48,33109,192.168.137.250,1883,tcp,-,2.914132,17,4,RSTO,T,T,0,^hSAadfDR,5,285,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340411.626307,CTiD2WAr83haj3bW8,192.168.137.48,35607,192.168.137.250,1883,tcp,-,2.596872,45269444,4,SF,T,T,0,SdfFRh,4,209,3,168,-,DDoS,MQTT-DDoS-Connect_flood
1693340388.885958,C43lp526xMLwrn3jWi,192.168.137.180,52199,192.168.137.250,1883,tcp,-,0.284585,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340577.325829,CcO5s83z7WMG1X0Nwg,192.168.137.212,57459,192.168.137.250,1883,tcp,-,4.312909,70865034,4,SF,T,T,0,^hSadfADFRh,6,313,5,280,-,DDoS,MQTT-DDoS-Connect_flood
1693340574.509057,CrXDRQ18AyWl3EpNY7,192.168.137.180,58187,192.168.137.250,1883,tcp,mqtt,0.469353,17,0,OTH,T,T,0,SADFRR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340742.006805,CgJ3NHVUFN7U0IGnh,192.168.137.156,39389,192.168.137.250,1883,tcp,-,9.182917,148748488,148748476,SF,T,T,0,SdfADFRhaf,6,313,6,328,-,DDoS,MQTT-DDoS-Connect_flood
1693340592.683766,CK9cB9n7iSNxEnVca,192.168.137.180,46159,192.168.137.250,1883,tcp,mqtt,0.601897,17,0,OTH,T,T,0,SADFRR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694638927.564294,CHKU61I0JqrlX2Rqh,169.254.55.212,50509,239.255.255.250,3702,udp,-,15.142417,9184,0,S0,T,F,0,D,14,9576,0,0,-,BenignTraffic,Benign
1694615172.730486,CQm03kGrQKIAmzn12,10.0.0.11,40489,10.0.0.254,1883,tcp,mqtt,1.041598,51,0,S0,T,T,0,ScAD,5,319,0,0,-,BenignTraffic,Benign
1694687333.18849,Cr7LH83ItwwgWjocX2,169.254.55.212,5353,224.0.0.251,5353,udp,dns,1.001209,86,0,S0,T,F,0,D,2,142,0,0,-,BenignTraffic,Benign
1693340365.865617,C8Z8eAcAjaa4TD6D5,192.168.137.212,59763,192.168.137.250,1883,tcp,-,63.921820,1004020148,1024447530,SF,T,T,0,^hSadfADFRh,7,372,8,448,-,DDoS,MQTT-DDoS-Connect_flood
1693340636.708435,CNYBMJ3aZZdFuU2KA8,192.168.137.48,42017,192.168.137.250,1883,tcp,-,41.648520,672891161,4,SF,T,T,0,^hSadfADFRh,6,313,5,280,-,DDoS,MQTT-DDoS-Connect_flood
1694666619.975551,CPgHfm4cf33hnCcE7k,169.254.55.212,50509,239.255.255.250,3702,udp,-,5.974733,4592,0,S0,T,F,0,D,7,4788,0,0,-,BenignTraffic,Benign
1693340369.362787,CEKWhRKTyzsrbl4w5,192.168.137.212,47529,192.168.137.250,1883,tcp,mqtt,0.716905,17,0,OTH,T,T,0,SADFR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340658.565164,Csc7Mmz4rmpCCrKFj,192.168.137.180,32845,192.168.137.250,1883,tcp,mqtt,0.486376,17,0,OTH,T,T,0,SADFR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694647821.311151,CmAfpb4YtE4Bck8Hph,10.0.0.151,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,T,F,0,D,1,73,0,0,-,BenignTraffic,Benign
1693340774.37828,CxzTLE1KN4V1CM34Rg,192.168.137.48,44633,192.168.137.250,1883,tcp,mqtt,0.161014,17,0,OTH,T,T,0,SADR,5,285,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694102307.906645,CWfLOm2xAVXi0upZpf,192.168.137.105,9111,192.168.137.48,51758,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1693340450.724541,CW1Vk12CYW0ubQRI7h,192.168.137.180,41717,192.168.137.250,1883,tcp,mqtt,0.377361,16,0,OTH,T,T,0,SADFR,5,272,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694621560.656148,CTa1kL2kVuHkbADmdb,192.168.137.250,42164,8.8.8.8,53,udp,dns,0.254729,47,191,SF,T,F,0,Dd,1,75,1,219,-,BenignTraffic,Benign
1694647119.983651,CSa7rd4KvagHUG1w8i,192.168.137.234,40201,192.168.137.1,53,udp,dns,-,-,-,SHR,T,T,0,^d,0,0,1,120,-,BenignTraffic,Benign
1694618060.539821,CZ2vusqWBkrlReY5e,192.168.137.250,47564,8.8.8.8,53,udp,dns,0.281842,47,191,SF,T,F,0,Dd,1,75,1,219,-,BenignTraffic,Benign
1694102478.367325,CAIdGA35tgxKG8HQL5,192.168.137.48,57062,192.168.137.233,6002,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1693340588.320561,CEEOLX2xUTeSEuzcr6,192.168.137.180,33211,192.168.137.250,1883,tcp,mqtt,0.447421,17,0,OTH,T,T,0,SADFRR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694663680.901422,CMNsa81Tn1cdSuh4A1,192.168.137.250,45707,8.8.8.8,53,udp,dns,-,-,-,SHR,T,F,0,^d,0,0,1,219,-,BenignTraffic,Benign
1694674127.236719,CDBdHp3KgUMVer8mN1,192.168.137.1,53531,239.255.255.250,1900,udp,-,3.018005,700,0,S0,T,F,0,D,4,812,0,0,-,BenignTraffic,Benign
1694658860.672775,CnzGu328D9yBns6iZ9,192.168.137.250,55976,185.125.190.17,80,tcp,-,0.212075,0,189,SHR,T,F,0,^hdfa,0,0,4,405,-,BenignTraffic,Benign
1694102215.438138,CYAMFJ1TBTMhi7lCYb,192.168.137.221,179,192.168.137.48,47664,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1694629550.867233,CiYowo49PnPWQ4lnw8,::,135,ff02::1:ff17:e904,136,icmp,-,-,-,-,OTH,T,F,0,-,1,64,0,0,-,BenignTraffic,Benign
1694649446.015917,CwLk5p2hlhAJeSBi76,169.254.134.77,52079,224.0.0.252,5355,udp,dns,-,-,-,S0,T,F,0,D,1,57,0,0,-,BenignTraffic,Benign
1694101488.560466,CdVwbc2rwTetmLFE,192.168.137.174,3323,192.168.137.48,55119,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1693340670.911047,CwkaCe2z1FHJw0HEme,192.168.137.156,56935,192.168.137.250,1883,tcp,mqtt,0.550194,16,0,OTH,T,T,0,SADFR,6,312,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694102572.478318,CZWxFT27Ia15mXwps5,192.168.137.48,58984,192.168.137.250,18707,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
