timestamp,unique_id,orig_host,orig_port,resp_host,resp_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,Label,Sub_Label
1552245913.633963,C1rM0R2MO8n9z5sMyi,192.168.10.172,43016,91.21.157.116,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246214.110626,CyYMho1d2e08sGxF47,192.168.10.182,51922,54.198.137.223,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552652749.455271,CsJL7B2FV1tgZYhTyb,192.168.10.100,47746,192.168.10.104,9999,tcp,-,0.244432,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,torii_BenignTraffic
1552246491.820443,Cz9k9mmwnnzLx20Cg,192.168.10.183,48426,32.3.225.201,23,tcp,-,3.088702,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246320.649826,CkKO7D4PZPZtvS1pxl,192.168.10.165,47956,168.182.242.86,23,tcp,-,3.142770,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246317.537773,Crvn1l4AF9qjoMh3F4,192.168.10.196,54954,35.191.27.46,23,tcp,-,3.134668,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246110.41561,CFkHhP3jP7MEddbvO5,192.168.10.142,53240,78.212.252.241,23,tcp,-,3.142352,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552245893.318796,CJHJSq1WL7TprxJc2h,192.168.10.187,38938,198.32.99.207,23,tcp,-,3.197577,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246279.26736,CFUpmj2eoQwM0Dklq,192.168.10.180,47164,216.62.116.195,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246447.182778,CmCl7e3yye2lqgUrs3,192.168.10.161,42780,198.78.167.100,23,tcp,-,3.116083,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552417858.698415,Cdn7OgRYAKC7Trckg,192.168.10.128,36086,192.168.10.60,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,Mirai,Mirai_CC
1552246136.389988,CRdqbPG6g9XLYbyqh,192.168.10.152,45284,43.150.101.99,23,tcp,-,3.166047,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246455.027608,CQeSWd2CSLxyl44Bs3,192.168.10.188,49770,46.223.169.117,23,tcp,-,1.083022,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1552246398.160006,C3H89RtlMsGrp1s0d,192.168.10.130,45162,140.53.54.15,23,tcp,-,3.195027,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246042.80883,CLP22SHZjXiVPzhJb,192.168.10.165,46972,57.65.249.51,23,tcp,-,3.144732,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246260.358132,CVeBda48WpZmb6U8Z3,192.168.10.199,33362,200.89.35.96,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246390.700565,Cb5sHJ7N3HtTT8uA8,192.168.10.166,50738,43.187.37.204,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552741720.023306,C5Te441MNpLsKCHwhf,fe80::e62:a6ff:fedb:502a,5353,ff02::fb,5353,udp,dns,-,-,-,S0,T,F,0,D,1,563,0,0,-,BenignTraffic,torii_BenignTraffic
1552246477.068329,CVv1Yvlu7QIsNXmQ1,192.168.10.133,45880,2.165.54.182,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246416.908773,CLV0Hy3sNOt0LGG0t6,192.168.10.189,34816,83.60.37.5,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552585638.95265,COyLig23uPijAKr3Md,192.168.0.73,56649,239.255.255.250,3702,udp,-,6.602678,4592,0,S0,T,F,0,D,7,4788,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552685639.629646,ClI4sD2bXCGEg0x47,192.168.10.100,44345,8.8.8.8,53,udp,dns,0.030873,46,159,SF,T,F,0,Dd,1,74,1,187,-,BenignTraffic,torii_BenignTraffic
1552246130.904162,CDEsavyqY2ubi68Xl,192.168.10.134,40236,179.157.82.92,23,tcp,-,3.136608,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246447.532481,CfjIZ83sWhM22eb6Ze,192.168.10.152,40892,133.50.36.66,23,tcp,-,3.061503,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246287.870029,CAl9h94wm973YzltJ5,192.168.10.132,37502,155.158.95.110,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246066.579635,C4WXKF2S6pcyJDraGc,192.168.10.186,57904,103.56.20.127,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245874.991382,Cr4hkg13aOujJU1Osd,192.168.10.196,33768,155.49.34.3,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245913.862856,CNU7804DKhCwlZLW65,192.168.10.133,59402,191.10.209.23,23,tcp,-,3.130178,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246110.517588,C9TkrobwLsUWpkNN9,192.168.10.134,53072,152.160.165.122,23,tcp,-,3.115096,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552720923.524564,CVvjPF1UJxug36Cfmj,192.168.10.100,53330,192.168.10.104,9999,tcp,-,0.279451,35,595,SF,T,T,0,ShADadFf,6,295,8,919,-,BenignTraffic,torii_BenignTraffic
1552246441.172373,CB2V1r29pEa3ojVgS3,192.168.10.151,44910,172.123.89.226,23,tcp,-,3.102157,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552245892.673325,CYThm41ZOAp0yJdqtl,192.168.10.133,39434,42.250.122.179,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246437.729903,CtoRftudx801bu5X7,192.168.10.170,54442,212.97.103.189,23,tcp,-,3.101925,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246438.335794,C4HcvZUZiOF3iiMic,192.168.10.151,45246,70.20.33.200,23,tcp,-,3.133652,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246434.795748,ChnjWF3Nztyzu98Nxh,192.168.10.192,56410,198.188.127.46,23,tcp,-,3.151832,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246147.989848,CoDgF311vDuktlNvu9,192.168.10.130,40998,25.235.141.98,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245876.469825,Cn5lpP3drETqJcsJAj,192.168.10.196,54554,195.190.117.12,23,tcp,-,3.170557,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552416030.52756,CTqzze4KAkptbBS0ha,192.168.10.100,40888,192.168.10.104,9999,tcp,-,0.244883,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,Mirai_BenignTraffic
1552246131.269236,C0vo8f1Cx5cyY9WdX8,192.168.10.151,60754,134.34.206.21,23,tcp,-,3.164482,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1552246271.72394,CSnAd22wyPL4YXpZYg,192.168.10.151,40708,42.88.236.210,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552622646.632038,CQR8xh1C7q81nFow7d,192.168.10.111,49357,8.8.8.8,53,udp,dns,-,-,-,SHR,T,F,0,^d,0,0,1,136,-,BenignTraffic,Mirai_BenignTraffic
1552246032.749823,CDzDHM2XiIlZbvrSI,192.168.10.155,33706,194.246.165.188,23,tcp,-,3.117738,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246438.758121,CzPyhn2aF5B2ME7Ui6,192.168.10.154,50116,164.170.78.54,23,tcp,-,3.112214,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246094.994479,CO0W9Z24bJppqwU6Fh,192.168.10.207,60658,24.51.202.199,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246439.629551,Cdcz384y1oWN8nd9p2,192.168.10.188,46770,155.113.251.48,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246023.951307,CCwxhK3QLOvWfQcJd4,192.168.10.201,59780,72.168.116.79,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552796938.037638,CyYUCi1DnBXTZ5vIsj,192.168.10.100,35850,192.168.10.104,9999,tcp,-,0.245490,35,592,SF,T,T,0,ShADadFf,6,295,8,916,-,BenignTraffic,torii_BenignTraffic
1552245867.806615,CnZPZd3xGWEmNCmrKb,192.168.10.186,60746,42.74.221.141,23,tcp,-,3.104966,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246147.781615,CZzIaQ2KkMZWSJTNKd,192.168.10.191,55936,158.251.68.50,23,tcp,-,3.135695,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246014.007853,CkzryDtj4yzDT9fo3,192.168.10.153,39940,195.216.162.240,23,tcp,-,1.059857,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1552732071.347779,CWpHFJ3GoiwFM5eHsd,192.168.10.100,58496,192.168.10.104,9999,tcp,-,0.279622,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,torii_BenignTraffic
1552245908.566272,CoZOMg3ozh57jXXgKe,192.168.10.189,55278,185.6.213.186,23,tcp,-,3.164184,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552463342.410131,CloPVa1a0wvbg0wJbk,192.168.10.111,61241,224.0.0.252,5355,udp,dns,0.417443,66,0,S0,T,F,0,D,2,122,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552246015.936972,CQXmmuU6duUhx02K,192.168.10.155,35176,150.239.42.138,23,tcp,-,3.135980,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246400.999651,C1UTrVtPPVMAzv96e,192.168.10.133,34970,139.245.3.79,23,tcp,-,3.107415,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246213.3891,CkAfpb2tWDVvk5dpjb,192.168.10.134,53984,157.240.84.214,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245885.034179,CtZGPw2TLIzZb71vBb,192.168.10.133,55632,8.120.73.124,23,tcp,-,3.159764,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246055.359273,CkclKj3uXB7WIs4UGa,192.168.10.134,52764,179.65.247.118,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246329.870436,Cc4MZW3d6rfj83Cru6,192.168.10.188,38334,159.74.149.105,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552657177.575027,C4qGL84ZO2bB6cA7H1,192.168.10.100,50098,192.168.10.104,9999,tcp,-,0.244546,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,torii_BenignTraffic
1552246087.311984,CMteWI2MJ6CXfxoSDk,192.168.10.154,47246,183.242.135.243,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552418818.195928,CuFz3Q1uXDVRzUzmIj,192.168.10.100,42184,192.168.10.104,9999,tcp,-,0.279555,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,Mirai_BenignTraffic
1552512851.34911,Cn5KJw3UIfszfPRkY5,192.168.0.116,62432,239.255.255.250,1900,udp,-,3.013545,696,0,S0,T,F,0,D,4,808,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552468468.831892,Cn9OdT3n3jK5kl2Oh6,192.168.10.100,38836,192.168.10.104,9999,tcp,-,0.244684,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,Mirai_BenignTraffic
1552246475.148269,C7HXrU23sNQU9zYnOd,192.168.10.157,52656,156.113.20.132,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246458.43034,CRobFb2KBom7kRORmg,192.168.10.161,40470,179.149.91.72,23,tcp,-,1.038764,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1552245940.768591,C8O5YnGHJln44Ynec,192.168.10.162,53408,82.68.191.9,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245873.79665,CLVNVe4zrLrPQD63H5,192.168.10.157,43974,50.101.15.27,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246474.428752,CzPam62CZ6aF2PuFKf,192.168.10.201,37340,166.240.39.170,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246129.418246,CI66az1nH6co0RYzdg,192.168.10.162,55628,40.159.42.60,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552618266.954717,Cmydra2YQ3ReSCtzMb,192.168.10.100,56884,192.168.10.104,9999,tcp,-,0.279769,35,592,SF,T,T,0,ShADadFf,6,295,8,916,-,BenignTraffic,Mirai_BenignTraffic
1552246267.921151,CLZ6Sr4rxtCepz5mZi,192.168.10.196,56770,143.180.177.147,23,tcp,-,3.150208,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1552505586.698352,CkSEdP34d79ZwQgFKi,192.168.10.101,53115,192.168.10.53,53,udp,dns,0.002753,39,39,SF,T,T,0,Dd,1,67,1,67,-,BenignTraffic,Mirai_BenignTraffic
1552246078.119922,CT9HnUmulTvfu6z05,192.168.10.172,51518,119.202.166.206,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552826706.671597,CbAeit2FKdLbwR6NVi,192.168.10.1,1900,192.168.10.100,50891,udp,-,0.002861,4975,0,S0,T,T,0,D,11,5283,0,0,-,BenignTraffic,torii_BenignTraffic
1552246460.008391,C14qB43lzm76RWOjL8,192.168.10.158,36642,64.202.231.121,23,tcp,-,3.179868,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552487890.015469,C3GIqe2phTz83lSmXi,fe80::20c:29ff:fe96:ead6,5353,ff02::fb,5353,udp,dns,6.745095,163,0,S0,T,F,0,D,2,259,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552246468.229573,CtTulT2nd4NDsIRMT9,192.168.10.190,37418,218.133.208.237,23,tcp,-,1.078496,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1552711477.792957,C3sDs73FPP5HSX3Axi,192.168.10.100,48184,192.168.10.104,9999,tcp,-,0.244228,35,592,SF,T,T,0,ShAaDdFf,6,295,8,916,-,BenignTraffic,torii_BenignTraffic
1552246435.847886,CYYHCG4uGE4FlTKm45,192.168.10.154,41522,139.54.101.213,23,tcp,-,3.172623,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246215.323699,Cov09N3dqNjBy4SuD5,192.168.10.171,53854,73.146.70.111,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1577059972.353094,CJxnUz3ViukyhPTmpf,192.168.10.138,37887,8.8.8.8,53,udp,dns,0.013313,45,45,SF,T,F,0,Dd,1,73,1,73,-,Mirai,Mirai_spread
1552246469.677159,CmRGu349KwSzCS6Qmb,192.168.10.169,58560,86.152.120.14,23,tcp,-,3.153023,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1577060019.493054,CkQGTb4bJHehiKZnmh,192.168.10.136,52739,192.168.10.53,53,udp,dns,-,-,-,S0,T,T,0,D,1,73,0,0,-,Mirai,Mirai_spread
1552246162.189286,CRbQaY2Z7GNC7mAW89,192.168.10.166,53580,49.101.54.216,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552842217.536867,CcIrsG11LIyVjV2qv8,192.168.10.100,57608,192.168.10.104,9999,tcp,-,0.211679,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,torii_BenignTraffic
1552246159.134774,C9V9en3jnaXivtbzRd,192.168.10.133,47784,196.234.243.26,23,tcp,-,3.135069,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246464.01533,CHIjeD3z24yaRJ17h6,192.168.10.189,46476,188.222.92.187,23,tcp,-,3.133912,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552245883.022174,CFybCt2IwbnYlKh5xl,192.168.10.142,36584,184.142.69.136,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246257.388266,CQU5pv11v6l9X7G3Pd,192.168.10.172,42670,179.10.244.64,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552550666.633305,CSJjEH1pH6D927aP0j,192.168.10.100,50666,192.168.10.104,9999,tcp,-,0.279702,36,108,SF,T,T,0,ShADadFf,6,296,8,432,-,BenignTraffic,Mirai_BenignTraffic
1552246155.517747,CaT5Ix2QaqOqhAgsef,192.168.10.180,44474,219.238.155.20,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246470.302019,CJ6KOcKo8VhzfNSn6,192.168.10.187,52380,172.196.7.193,23,tcp,-,3.121032,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246488.592372,C1x62h3YLA8s8gV75c,192.168.10.191,40592,145.68.3.61,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246259.387608,Ctjveq1VHUA00ZIKbj,192.168.10.142,48570,42.141.157.65,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552638525.204649,CdQkOb2Tijf3b1Fpj7,192.168.10.100,39276,192.168.10.104,9999,tcp,-,0.279389,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,torii_BenignTraffic
1552817616.615315,CRFpuAhfcWrsah1Vh,192.168.10.102,5353,224.0.0.251,5353,udp,dns,7.872500,2080,0,S0,T,F,0,D,10,2360,0,0,-,BenignTraffic,torii_BenignTraffic
1552246331.800636,C4HWObXH7pTHmOoz4,192.168.10.157,40248,167.220.45.53,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246044.722875,CM0mhVy8HCilJGumf,192.168.10.183,47088,72.106.130.76,23,tcp,-,3.145265,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552606216.318032,CrCFk32Ddh6pMTB9Ji,192.168.10.100,51304,192.168.10.104,9999,tcp,-,0.245207,35,592,SF,T,T,0,ShADadFf,6,295,8,916,-,BenignTraffic,Mirai_BenignTraffic
1552780176.488872,CFLZhhfz7vltS9Bid,192.168.10.111,58042,8.8.8.8,53,udp,dns,-,-,-,SHR,T,F,0,^d,0,0,1,116,-,BenignTraffic,torii_BenignTraffic
1552245886.269243,CamSXx3wDU3FaA7sj9,192.168.10.166,38564,211.85.236.241,23,tcp,-,3.128228,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246038.752318,CXL5oI2kwgN4XXLMK7,192.168.10.189,32768,212.82.54.189,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245927.312717,CMgVwZQD6pFPb4RO9,192.168.10.166,51504,173.171.4.10,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245926.560703,C2kvI13MQ94DzbPd7i,192.168.10.165,55766,77.74.254.152,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245926.052652,C104BH3Xr8PwsmUbi8,192.168.10.130,52422,148.76.135.172,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552740280.30167,CzNW1o2vbXWfI7XAhd,192.168.10.105,36994,239.255.255.250,1900,udp,-,-,-,-,S0,T,F,0,D,1,379,0,0,-,BenignTraffic,torii_BenignTraffic
1552246109.761897,CAWhY03Aylb3Vpoq1c,192.168.10.134,47384,182.58.192.119,23,tcp,-,3.668661,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246148.776106,CaFq924LaoCKEghxoj,192.168.10.170,41468,128.35.145.145,23,tcp,-,3.104601,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246021.15385,CjY6uY3x9MmlTLIn0k,192.168.10.155,35156,101.8.253.46,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246445.399529,CRkoid47X7vqDDbQhh,192.168.10.182,50510,209.128.89.155,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246290.109193,CK4SbI1ggf2Fgf0AQe,192.168.10.201,55672,44.148.137.171,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245975.842912,CUPWg53vpkvUaDeVkg,192.168.10.169,44424,2.193.232.104,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245882.116241,CFlrHy2j5dtwhQTgih,192.168.10.133,46948,84.87.16.31,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552519880.935768,CEGSHY11OwSeIiHnR8,192.168.10.100,35186,192.168.10.104,9999,tcp,-,0.201152,35,592,SF,T,T,0,ShADadFf,6,295,8,916,-,BenignTraffic,Mirai_BenignTraffic
1552246251.734045,CPdL4cmsAnHYZuoi1,192.168.10.140,35068,70.34.71.55,23,tcp,-,3.098798,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552589007.840631,CBT6G8YvuVKSRBVp3,192.168.10.100,33568,239.0.0.250,32414,udp,-,-,-,-,S0,T,F,0,D,1,47,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552812917.661047,CVawa316FfMNliqQ1h,192.168.10.100,52925,255.255.255.255,30303,udp,-,-,-,-,S0,T,T,0,D,1,29,0,0,-,BenignTraffic,torii_BenignTraffic
1552246096.273324,Cn9zT34ZzEnxI9TXaf,192.168.10.189,46174,161.84.193.138,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246128.800782,C6qGX64L9AO5Kb8EQ5,192.168.10.207,51906,98.94.142.48,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552417396.161174,CwaEAY1EeYMSleAfkb,192.168.10.101,1030,52.114.74.45,443,tcp,ssl,0.221754,13774,4196,SF,T,F,0,ShADdaFf,18,14506,12,4688,-,BenignTraffic,Mirai_BenignTraffic
1552246021.626454,CAk6MBmh0dbZpTN66,192.168.10.169,59726,89.67.192.117,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246113.075815,CqMoRj1wgQhgX4Nx6e,192.168.10.182,55930,104.196.60.217,23,tcp,-,2.142620,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1552350781.023389,C8aJsA1W529TQkLCHf,192.168.10.102,5353,224.0.0.251,5353,udp,dns,7.685048,2080,0,S0,T,F,0,D,10,2360,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552444836.969511,CQiFcF4j2TldH9PbH,192.168.10.100,55342,192.168.10.104,9999,tcp,-,0.280093,35,592,SF,T,T,0,ShADadFf,6,295,8,916,-,BenignTraffic,Mirai_BenignTraffic
1552246483.963865,C2k3ZS3xElBP0daU71,192.168.10.174,46232,170.217.58.196,23,tcp,-,3.104867,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246110.227746,Cswxgg2DdAtex1Jri9,192.168.10.162,46282,113.93.182.129,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246038.028739,C7Y5CnyiFQJImANY9,192.168.10.130,59540,44.46.194.50,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246207.473825,CsOgSM5B7D6ouviXc,192.168.10.158,47632,96.116.27.198,23,tcp,-,3.115529,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246456.669158,CcHXIs2LCMkVIf4Dhe,192.168.10.191,42604,13.218.109.6,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246416.006095,CYMZ5q3reIgF33G6n6,192.168.10.128,55078,118.150.167.97,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246397.746683,CghFx02OBYvmFSJu08,192.168.10.190,57096,97.238.77.209,23,tcp,-,3.177068,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1552246047.636444,CHLMjm4e298e4UJnbb,192.168.10.189,45878,202.120.198.10,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246491.277316,CCNJZd2648bb2PjPKk,192.168.10.182,50104,175.214.64.98,23,tcp,-,3.150604,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246119.238869,C8eLfR3LoTV5rQN9ck,192.168.10.192,60112,105.91.49.222,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246166.507396,Ca0ZxS17Ccd8hZu936,192.168.10.172,55098,181.238.101.139,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552578211.930258,CY36zk9dTLUJfeYo7,192.168.10.100,37454,192.168.10.104,9999,tcp,-,0.278673,36,108,SF,T,T,0,ShADadFf,6,296,8,432,-,BenignTraffic,Mirai_BenignTraffic
